ts,agent_id,throttle,steer,brake
102556,0,0.8999999761581421,0.013376595452427864,0.0
102557,0,0.8999999761581421,0.010282836854457855,0.0
102558,0,0.8999999761581421,0.012233123183250427,0.0
102559,0,0.8999999761581421,0.01046887319535017,0.0
102560,0,0.8999999761581421,0.010978437960147858,0.0
102561,0,0.8999999761581421,0.011576283723115921,0.0
102562,0,0.8999999761581421,0.010629750788211823,0.0
102563,0,0.8104037642478943,0.012636315077543259,0.0
102564,0,0.6138325333595276,0.014099568128585815,0.0
102565,0,0.5815775990486145,0.009807446040213108,0.0
102566,0,0.15539582073688507,0.009267618879675865,0.0
102567,0,0.13789205253124237,0.010836106725037098,0.0
102568,0,0.147754967212677,0.007884225808084011,0.0
102569,0,0.32304760813713074,0.008878467604517937,0.0
102570,0,0.10949613898992538,0.008045322261750698,0.0
102571,0,0.1350034922361374,0.008131630718708038,0.0
102572,0,0.3469798266887665,0.007686945144087076,0.0
102573,0,0.09071969240903854,0.007137304171919823,0.0
102574,0,0.3301340639591217,0.011761074885725975,0.0
102575,0,0.3195926249027252,0.015446060337126255,0.0
102576,0,0.5463133454322815,0.0160074383020401,0.0
102577,0,0.4049631953239441,0.015356712974607944,0.0
102578,0,0.6080176830291748,0.015513069927692413,0.0
102579,0,0.8194395899772644,0.015408282168209553,0.0
102580,0,0.7390159964561462,0.01424085907638073,0.0
102581,0,0.6447762250900269,0.014992119744420052,0.0
102582,0,0.5506145358085632,0.014416323974728584,0.0
102583,0,0.5384438037872314,0.017921678721904755,0.0
102584,0,0.0,0.019353030249476433,0.0
102585,0,0.08503720909357071,0.022007077932357788,0.0
102586,0,0.08066221326589584,0.024431735277175903,0.0
102587,0,0.07628720998764038,0.02112913690507412,0.0
102588,0,0.07191221415996552,0.023174839094281197,0.0
102589,0,0.06753721088171005,0.02291993424296379,0.0
102590,0,0.06316220760345459,0.018665442243218422,0.0
102591,0,0.058787211775779724,0.018168296664953232,0.0
102592,0,0.05441221222281456,0.01684996858239174,0.0
102593,0,0.08766071498394012,0.013339485041797161,0.0
102594,0,0.03948288410902023,0.014436505734920502,0.0
102595,0,0.041365429759025574,0.01307118870317936,0.0
102596,0,0.03699043020606041,0.009619527496397495,0.0
102597,0,0.8999999761581421,0.008483710698783398,0.0
102598,0,0.8999999761581421,0.00952873844653368,0.0
102599,0,0.8999999761581421,0.010634472593665123,0.0
102600,0,0.8999999761581421,0.010519575327634811,0.0
102601,0,0.8999999761581421,0.009957801550626755,0.0
102602,0,0.8999999761581421,0.009386716410517693,0.0
102603,0,0.8999999761581421,0.009491067379713058,0.0
102604,0,0.8999999761581421,0.010755716823041439,0.0
102605,0,0.8999999761581421,0.011720197275280952,0.0
102606,0,0.8999999761581421,0.013864915817975998,0.0
102607,0,0.8999999761581421,0.01044537965208292,0.0
102608,0,0.8999999761581421,0.009843858890235424,0.0
102609,0,0.8999999761581421,0.010086601600050926,0.0
102610,0,0.8999999761581421,0.009599140845239162,0.0
102611,0,0.8999999761581421,0.01018579676747322,0.0
102612,0,0.8999999761581421,0.010401713661849499,0.0
102613,0,0.8999999761581421,0.009657352231442928,0.0
102614,0,0.8999999761581421,0.009709169156849384,0.0
102615,0,0.8999999761581421,0.009791386313736439,0.0
102616,0,0.8999999761581421,0.009912638925015926,0.0
102617,0,0.8999999761581421,0.010165500454604626,0.0
102618,0,0.8999999761581421,0.00894232653081417,0.0
102619,0,0.8999999761581421,0.008306414820253849,0.0
102620,0,0.8999999761581421,0.007401395123451948,0.0
102621,0,0.8999999761581421,0.006224478129297495,0.0
102622,0,0.8999999761581421,0.005564491264522076,0.0
102623,0,0.8999999761581421,0.0059003387577831745,0.0
102624,0,0.8999999761581421,0.0059027704410254955,0.0
102625,0,0.8999999761581421,0.0057552228681743145,0.0
102626,0,0.8999999761581421,0.00631044153124094,0.0
102627,0,0.8999999761581421,0.005003134720027447,0.0
102628,0,0.8999999761581421,0.004269699100404978,0.0
102629,0,0.8999999761581421,0.004111197777092457,0.0
102630,0,0.8999999761581421,0.0026908626314252615,0.0
102631,0,0.8999999761581421,0.002737394766882062,0.0
102632,0,0.8999999761581421,0.0024871863424777985,0.0
102633,0,0.8999999761581421,0.0018816430820152164,0.0
102634,0,0.8999999761581421,0.001636201748624444,0.0
102635,0,0.8999999761581421,0.0020329176913946867,0.0
102636,0,0.8999999761581421,0.0023178602568805218,0.0
102637,0,0.8999999761581421,0.0038826665841042995,0.0
102638,0,0.8999999761581421,0.0034957933239638805,0.0
102639,0,0.8999999761581421,0.0028199360240250826,0.0
102640,0,0.8999999761581421,0.0036097520496696234,0.0
102641,0,0.8999999761581421,0.004536775406450033,0.0
102642,0,0.8999999761581421,0.004087703302502632,0.0
102643,0,0.8999999761581421,0.005022434517741203,0.0
102644,0,0.8004418015480042,0.004873674362897873,0.0
102645,0,0.8211743235588074,0.005563352722674608,0.0
102646,0,0.02744719758629799,0.00575757771730423,0.0
102647,0,0.1552462875843048,0.005105987656861544,0.0
102648,0,0.15087127685546875,0.004638051148504019,0.0
102649,0,0.14649628102779388,0.005045697093009949,0.0
102650,0,0.14212128520011902,0.005110397469252348,0.0
102651,0,0.13774627447128296,0.003961711656302214,0.0
102652,0,0.1333712786436081,0.004235410131514072,0.0
102653,0,0.12899628281593323,0.004270530305802822,0.0
102654,0,0.12462127953767776,0.0030980315059423447,0.0
102655,0,0.1202462837100029,0.003556677373126149,0.0
102656,0,0.11587128043174744,0.0034453836269676685,0.0
102657,0,0.11149628460407257,0.0038978965021669865,0.0
102658,0,0.10712128132581711,0.003982099704444408,0.0
102659,0,0.10274627804756165,0.003997193183749914,0.0
102660,0,0.09837128221988678,0.002904574852436781,0.0
102661,0,0.09399627894163132,0.0040279775857925415,0.0
102662,0,0.0,0.004715064540505409,1.0
102663,0,0.0,0.0036485902965068817,1.0
102664,0,0.0,0.0036389611195772886,1.0
102665,0,0.07649628072977066,0.00397354643791914,0.0
102666,0,0.0721212849020958,0.004633632954210043,0.0
102667,0,0.06774628162384033,0.0035775122232735157,0.0
102668,0,0.06337127834558487,0.0023183668963611126,0.0
102669,0,0.058996282517910004,0.002005278132855892,0.0
102670,0,0.05462128296494484,0.003021166194230318,0.0
102671,0,0.05024627968668938,0.0020069614984095097,0.0
102672,0,0.04587128013372421,0.0020065673161298037,0.0
102673,0,0.04149628058075905,0.002862499561160803,0.0
102674,0,0.037121281027793884,0.0009936587885022163,0.0
102675,0,0.03274628147482872,0.0005365725373849273,0.0
102676,0,0.3713403642177582,0.0007162662805058062,0.0
102677,0,0.5764321088790894,-7.598443335155025e-05,0.0
102678,0,0.37972545623779297,0.00020359797053970397,0.0
102679,0,0.0,0.0018752611940726638,0.0
102680,0,0.015813684090971947,0.0015090235974639654,0.0
102681,0,0.37884780764579773,0.0009456297266297042,0.0
102682,0,0.5063722729682922,0.0008492116467095912,0.0
102683,0,0.8999999761581421,-0.0007668467005714774,0.0
102684,0,0.8999999761581421,-0.0010763126192614436,0.0
102685,0,0.8999999761581421,-0.002872056094929576,0.0
102686,0,0.8999999761581421,-0.002469716826453805,0.0
102687,0,0.8999999761581421,-0.003183074528351426,0.0
102688,0,0.8999999761581421,-0.004275381099432707,0.0
102689,0,0.8999999761581421,-0.003147019539028406,0.0
102690,0,0.8999999761581421,-0.0018353614723309875,0.0
102691,0,0.8999999761581421,-0.000228102711844258,0.0
102692,0,0.8999999761581421,-0.0007387774530798197,0.0
102693,0,0.8999999761581421,-0.0013052974827587605,0.0
102694,0,0.8999999761581421,-0.002254030667245388,0.0
102695,0,0.6245395541191101,-0.0023888559080660343,0.0
102696,0,0.31464505195617676,-0.003547386731952429,0.0
102697,0,0.013479134999215603,-0.002381472149863839,0.0
102698,0,0.050337936729192734,-0.002892805729061365,0.0
102699,0,0.1673031896352768,-0.002530054422095418,0.0
102700,0,0.036218248307704926,-0.004196887835860252,0.0
102701,0,0.05494466796517372,-0.00451934989541769,0.0
102702,0,0.05494466796517372,-0.004177070688456297,0.0
102703,0,0.05494466796517372,-0.0033809165470302105,0.0
102704,0,0.05494466796517372,-0.0031917502637952566,0.0
102705,0,0.05494466796517372,-0.003909052349627018,0.0
102706,0,0.05494466796517372,-0.0029589873738586903,0.0
102707,0,0.42910879850387573,-0.002902019303292036,0.0
102708,0,0.3364860415458679,-0.002263439353555441,0.0
102709,0,0.7464097142219543,-0.002489902777597308,0.0
102710,0,0.8999999761581421,-0.001160174491815269,0.0
102711,0,0.6036953926086426,-0.000493464118335396,0.0
102712,0,0.36089688539505005,0.00027491652872413397,0.0
102713,0,0.3032631278038025,-0.0003769709437619895,0.0
102714,0,0.32134169340133667,2.4383773052250035e-05,0.0
102715,0,0.8999999761581421,0.00045316453906707466,0.0
102716,0,0.8725178241729736,-8.261398761533201e-05,0.0
102717,0,0.8999999761581421,-0.00021047797054052353,0.0
102718,0,0.6818934679031372,0.0002532904618419707,0.0
102719,0,0.8999999761581421,-7.981645467225462e-05,0.0
102720,0,0.8999999761581421,0.0004831220430787653,0.0
102721,0,0.8999999761581421,-0.0006957814330235124,0.0
102722,0,0.06060400605201721,-4.5369532017502934e-05,0.0
102723,0,0.0386454239487648,0.0004830281250178814,0.0
102724,0,0.0710630938410759,0.0005359236965887249,0.0
102725,0,0.06668809801340103,0.0010321824811398983,0.0
102726,0,0.7410568594932556,-0.0008429606095887721,0.0
102727,0,0.1560371071100235,-0.0023049553856253624,0.0
102728,0,0.8999999761581421,-0.002655541989952326,0.0
102729,0,0.8999999761581421,-0.0021446351893246174,0.0
102730,0,0.8999999761581421,-0.0027376252692192793,0.0
102731,0,0.8999999761581421,-0.0029777204617857933,0.0
102732,0,0.8999999761581421,-0.003018257673829794,0.0
102733,0,0.8999999761581421,-0.003496679710224271,0.0
102734,0,0.8999999761581421,-0.003904758021235466,0.0
102735,0,0.868248462677002,-0.003346765646710992,0.0
102736,0,0.6849380135536194,-0.003664750838652253,0.0
102737,0,0.7764917016029358,-0.003570428816601634,0.0
102738,0,0.6494032144546509,-0.002519500209018588,0.0
102739,0,0.23787729442119598,-0.00256514735519886,0.0
102740,0,0.45107486844062805,-0.0019844232592731714,0.0
102741,0,0.6408236622810364,-0.00034427570062689483,0.0
102742,0,0.0,0.0009329213062301278,0.0
102743,0,0.06348159164190292,0.00034441513707861304,0.0
102744,0,0.06348159164190292,-0.00011042139522032812,0.0
102745,0,0.06348159164190292,-0.00019660699763335288,0.0
102746,0,0.06348159164190292,-0.0006881742738187313,0.0
102747,0,0.0627037063241005,0.00017207380733452737,0.0
102748,0,0.06199061870574951,-0.0005721066263504326,0.0
102749,0,0.060437560081481934,-0.001484982785768807,0.0
102750,0,0.8999999761581421,-0.0018405751325190067,0.0
102751,0,0.17378129065036774,-0.0016472296556457877,0.0
102752,0,0.014479297213256359,-0.0008646592614240944,0.0
102753,0,0.057604145258665085,-0.001778135891072452,0.0
102754,0,0.05696018040180206,-0.0017971750348806381,0.0
102755,0,0.054859232157468796,-0.0011493130587041378,0.0
102756,0,0.052831489592790604,-0.001763904932886362,0.0
102757,0,0.24164703488349915,-0.0024716106709092855,0.0
102758,0,0.8999999761581421,-0.00250095478259027,0.0
102759,0,0.8999999761581421,-0.0011673561530187726,0.0
102760,0,0.8999999761581421,-0.00183301221113652,0.0
102761,0,0.8999999761581421,-0.0034353346563875675,0.0
102762,0,0.8999999761581421,-0.004036820959299803,0.0
102763,0,0.8999999761581421,-0.0037476294673979282,0.0
102764,0,0.8999999761581421,-0.005030149593949318,0.0
102765,0,0.8999999761581421,-0.005976564716547728,0.0
102766,0,0.8999999761581421,-0.005756925791501999,0.0
102767,0,0.8999999761581421,-0.00572697538882494,0.0
102768,0,0.8999999761581421,-0.00446783471852541,0.0
102769,0,0.8999999761581421,-0.0048332070000469685,0.0
102770,0,0.8999999761581421,-0.004407162312418222,0.0
102771,0,0.8999999761581421,-0.0032255398109555244,0.0
102772,0,0.8999999761581421,-0.002499168971553445,0.0
102773,0,0.0,-0.00020830084395129234,0.0
102774,0,0.059613488614559174,-0.0012486695777624846,0.0
102775,0,0.4498102068901062,-0.0014189946232363582,0.0
102776,0,0.8999999761581421,-7.359244773397222e-05,0.0
102777,0,0.8999999761581421,-0.0009929572697728872,0.0
102778,0,0.3157268762588501,-0.00066352728754282,0.0
102779,0,0.0,-0.0008460683166049421,0.0
102780,0,0.06411201506853104,-0.0009269548463635147,0.0
102781,0,0.06275689601898193,-0.002565757604315877,0.0
102782,0,0.06275689601898193,-0.0021967680659145117,0.0
102783,0,0.06275689601898193,-0.0007472938159480691,0.0
102784,0,0.06275689601898193,-0.001095656305551529,0.0
102785,0,0.06275689601898193,-0.001141540938988328,0.0
102786,0,0.06275689601898193,-0.0007155377534218132,0.0
102787,0,0.06275689601898193,0.0006704783882014453,0.0
102788,0,0.06275689601898193,-0.00028615506016649306,0.0
102789,0,0.8264749646186829,-1.9205639546271414e-05,0.0
102790,0,0.8999999761581421,-4.199997420073487e-05,0.0
102791,0,0.8999999761581421,0.000464400218334049,0.0
102792,0,0.8999999761581421,-0.00036801202804781497,0.0
102793,0,0.8999999761581421,-0.0012631353456526995,0.0
102794,0,0.8999999761581421,-0.0009307683794759214,0.0
102795,0,0.8999999761581421,-0.0017873310716822743,0.0
102796,0,0.7040662169456482,-0.0006818706169724464,0.0
102797,0,0.18456338346004486,-0.0006370901828631759,0.0
102798,0,0.04044317826628685,1.4999378436186817e-05,0.0
102799,0,0.08159161359071732,0.00031405777554027736,0.0
102800,0,0.07929541915655136,0.0006160090561024845,0.0
102801,0,0.12189605832099915,0.0004009192925877869,0.0
102802,0,0.06590903550386429,0.0032203630544245243,0.0
102803,0,0.06921783089637756,0.0034060573671013117,0.0
102804,0,0.0648428350687027,0.0036064181476831436,0.0
102805,0,0.060467835515737534,0.003318922594189644,0.0
102806,0,0.0,0.005306221544742584,1.0
102807,0,0.05171783268451691,0.004269841592758894,0.0
102808,0,0.0,0.005375592038035393,1.0
102809,0,0.0,0.005521160550415516,1.0
102810,0,0.038738347589969635,0.0023671258240938187,0.0
102811,0,0.8999999761581421,0.0009420638089068234,0.0
102812,0,0.8225035667419434,0.0005893129855394363,0.0
102813,0,0.8999999761581421,-0.00030313091701827943,0.0
102814,0,0.8999999761581421,-0.0007268303306773305,0.0
102815,0,0.8999999761581421,-0.0008766476530581713,0.0
102816,0,0.8999999761581421,-0.001570328837260604,0.0
102817,0,0.7811206579208374,-0.002054693177342415,0.0
102818,0,0.8999999761581421,-0.00147409422788769,0.0
102819,0,0.8999999761581421,-0.001537809963338077,0.0
102820,0,0.8999999761581421,0.0006652462179772556,0.0
102821,0,0.8999999761581421,-4.010602060589008e-05,0.0
102822,0,0.8999999761581421,-0.001140321372076869,0.0
102823,0,0.8999999761581421,-0.0016392312245443463,0.0
102824,0,0.8999999761581421,-0.001308348379097879,0.0
102825,0,0.8999999761581421,-0.0024928967468440533,0.0
102826,0,0.5509146451950073,-0.003980915993452072,0.0
102827,0,0.0,-0.003870646934956312,0.0
102828,0,0.0847824215888977,-0.0032814862206578255,0.0
102829,0,0.08319465070962906,-0.004717217292636633,0.0
102830,0,0.08099547028541565,-0.002721130382269621,0.0
102831,0,0.07772625237703323,-0.0014607696793973446,0.0
102832,0,0.07449828833341599,0.0009932490065693855,0.0
102833,0,0.0,0.023097079247236252,1.0
102834,0,0.0,0.04814699664711952,1.0
102835,0,0.0,0.01533224806189537,1.0
102836,0,0.0,0.017382033169269562,1.0
102837,0,0.0,0.028631627559661865,1.0
102838,0,0.05899547040462494,-0.006854397710412741,0.0
102839,0,0.8999999761581421,2.9078106308588758e-05,0.0
102840,0,0.8999999761581421,0.0001391707919538021,0.0
102841,0,0.8999999761581421,0.00044890990830026567,0.0
102842,0,0.8999999761581421,0.0009606120293028653,0.0
102843,0,0.8999999761581421,0.0008411107701249421,0.0
102844,0,0.8999999761581421,9.766600851435214e-05,0.0
102845,0,0.8999999761581421,0.0007923062075860798,0.0
102846,0,0.8999999761581421,-0.000775853986851871,0.0
102847,0,0.8999999761581421,-0.0010711458744481206,0.0
102848,0,0.8999999761581421,-0.0018488767091184855,0.0
102849,0,0.8999999761581421,-0.0020956017542630434,0.0
102850,0,0.8999999761581421,-0.0027259697671979666,0.0
102851,0,0.8999999761581421,-0.003283466910943389,0.0
102852,0,0.8999999761581421,-0.0038803827483206987,0.0
102853,0,0.8999999761581421,-0.004283640068024397,0.0
102854,0,0.8999999761581421,-0.004204328637570143,0.0
102855,0,0.8999999761581421,-0.0038668704219162464,0.0
102856,0,0.8999999761581421,-0.00422902125865221,0.0
102857,0,0.8999999761581421,-0.005474944598972797,0.0
102858,0,0.8999999761581421,-0.004172415938228369,0.0
102859,0,0.8999999761581421,-0.005505408626049757,0.0
102860,0,0.8999999761581421,-0.004792568739503622,0.0
102861,0,0.8999999761581421,-0.004596908111125231,0.0
102862,0,0.8999999761581421,-0.004629117902368307,0.0
102863,0,0.8999999761581421,-0.005324757192283869,0.0
102864,0,0.8999999761581421,-0.004932617302983999,0.0
102865,0,0.8999999761581421,-0.0039026918821036816,0.0
102866,0,0.8999999761581421,-0.0030726459808647633,0.0
102867,0,0.8999999761581421,-0.0007715965039096773,0.0
102868,0,0.8999999761581421,-0.001763328560627997,0.0
102869,0,0.8999999761581421,-0.0008831747691147029,0.0
102870,0,0.8999999761581421,-0.0009948199149221182,0.0
102871,0,0.8999999761581421,-0.0002073247014777735,0.0
102872,0,0.8999999761581421,-0.0008831192972138524,0.0
102873,0,0.8999999761581421,-0.001663566567003727,0.0
102874,0,0.8999999761581421,-0.002504628850147128,0.0
102875,0,0.8999999761581421,-0.0021955217234790325,0.0
102876,0,0.8999999761581421,-0.001722461311146617,0.0
102877,0,0.8999999761581421,-0.0031149261631071568,0.0
102878,0,0.8999999761581421,-0.0034075898583978415,0.0
102879,0,0.8999999761581421,-0.003077176632359624,0.0
102880,0,0.8999999761581421,-0.0035570827312767506,0.0
102881,0,0.8999999761581421,-0.0027337148785591125,0.0
102882,0,0.8999999761581421,-0.0033394074998795986,0.0
102883,0,0.8999999761581421,-0.0024127743672579527,0.0
102884,0,0.8999999761581421,-0.0026268779765814543,0.0
102885,0,0.8999999761581421,-0.0024037982802838087,0.0
102886,0,0.8416978716850281,-0.0020484961569309235,0.0
102887,0,0.6956924200057983,-0.0014269446255639195,0.0
102888,0,0.4809895157814026,-0.0014056984800845385,0.0
102889,0,0.3110978603363037,-0.0022911641281098127,0.0
102890,0,0.1169525757431984,-0.002114509930834174,0.0
102891,0,0.14994338154792786,-0.002575976075604558,0.0
102892,0,0.145568385720253,-0.002681276062503457,0.0
102893,0,0.14119338989257812,-0.0022041944321244955,0.0
102894,0,0.13681837916374207,-0.0014828013954684138,0.0
102895,0,0.1324433833360672,-0.0011976623209193349,0.0
102896,0,0.12806838750839233,-0.0016771316295489669,0.0
102897,0,0.12369338423013687,-0.0016818586736917496,0.0
102898,0,0.11931838095188141,-0.0013830051757395267,0.0
102899,0,0.11494338512420654,-0.001469530863687396,0.0
102900,0,0.11056838184595108,-0.0004433689173310995,0.0
102901,0,0.10619338601827621,3.558386015356518e-05,0.0
102902,0,0.10181838274002075,9.063803008757532e-05,0.0
102903,0,0.09744338691234589,0.0004821387701667845,0.0
102904,0,0.09306838363409042,0.0011314066359773278,0.0
102905,0,0.08869338035583496,0.001049485639669001,0.0
102906,0,0.0843183845281601,0.0024580114986747503,0.0
102907,0,0.07994338124990463,0.001845478662289679,0.0
102908,0,0.0,0.003082290757447481,1.0
102909,0,0.0,0.00208977609872818,1.0
102910,0,0.0,0.0018141466425731778,1.0
102911,0,0.0,0.003170772921293974,1.0
102912,0,0.0,0.0029658060520887375,1.0
102913,0,0.05369338393211365,0.0040664528496563435,0.0
102914,0,0.04931838437914848,0.002586828777566552,0.0
102915,0,0.1834065318107605,0.0035547250881791115,0.0
102916,0,0.01782703399658203,0.005386813543736935,0.0
102917,0,0.03648125007748604,0.005030464380979538,0.0
102918,0,0.6080116629600525,0.005471026990562677,0.0
102919,0,0.18511398136615753,0.005723267327994108,0.0
102920,0,0.8999999761581421,0.0038860945496708155,0.0
102921,0,0.8999999761581421,0.003685491858050227,0.0
102922,0,0.8999999761581421,0.0035368213430047035,0.0
102923,0,0.8999999761581421,0.0036905333399772644,0.0
102924,0,0.8999999761581421,0.003762690117582679,0.0
102925,0,0.8999999761581421,0.0039360132068395615,0.0
102926,0,0.8999999761581421,0.003908832091838121,0.0
102927,0,0.8999999761581421,0.0038472875021398067,0.0
102928,0,0.8999999761581421,0.003604414639994502,0.0
102929,0,0.8999999761581421,0.003958447370678186,0.0
102930,0,0.28382769227027893,0.005133346654474735,0.0
102931,0,0.8081422448158264,0.005498981103301048,0.0
102932,0,0.2935017943382263,0.005869618616998196,0.0
102933,0,0.0,0.006057101301848888,0.0
102934,0,0.04348079860210419,0.0040094079449772835,0.0
102935,0,0.09032941609621048,0.004340973682701588,0.0
102936,0,0.428270548582077,0.003719921689480543,0.0
102937,0,0.46727636456489563,0.003248755354434252,0.0
102938,0,0.6015294790267944,0.0023661127779632807,0.0
102939,0,0.35961776971817017,0.0034736236557364464,0.0
102940,0,0.2844217121601105,0.002741502830758691,0.0
102941,0,0.40558892488479614,0.0015391361666843295,0.0
102942,0,0.34621670842170715,0.00043094082502648234,0.0
102943,0,0.28876960277557373,0.00044172967318445444,0.0
102944,0,0.19854877889156342,-0.0002280215994687751,0.0
102945,0,0.29538992047309875,0.0001434097794117406,0.0
102946,0,0.005320131313055754,-0.001227762084454298,0.0
102947,0,0.05146104097366333,-0.0017909752205014229,0.0
102948,0,0.05146104097366333,-0.0005625500343739986,0.0
102949,0,0.8999999761581421,-0.0014386840630322695,0.0
102950,0,0.8999999761581421,-0.0014068624004721642,0.0
102951,0,0.8999999761581421,-0.002282185247167945,0.0
102952,0,0.690203845500946,-0.0016359768342226744,0.0
102953,0,0.5855109095573425,-0.0015253904275596142,0.0
102954,0,0.3639090657234192,-0.0014209283981472254,0.0
102955,0,0.0,-0.0011783214285969734,0.0
102956,0,0.06540635228157043,-0.0011251000687479973,0.0
102957,0,0.06540635228157043,-0.003179364837706089,0.0
102958,0,0.8999999761581421,-0.004830954596400261,0.0
102959,0,0.8999999761581421,-0.0045496616512537,0.0
102960,0,0.8999999761581421,-0.005980785470455885,0.0
102961,0,0.8243357539176941,-0.008221762254834175,0.0
102962,0,0.12816426157951355,-0.004410493653267622,0.0
102963,0,0.023087089881300926,-0.0035153033677488565,0.0
102964,0,0.05560082569718361,-0.0004187987360637635,0.0
102965,0,0.051225826144218445,-0.002107151784002781,0.0
102966,0,0.04685082659125328,-0.0020227746572345495,0.0
102967,0,0.04300592467188835,-0.002010148949921131,0.0
102968,0,0.8999999761581421,-0.002197786932811141,0.0
102969,0,0.8999999761581421,-0.0036725641693919897,0.0
102970,0,0.8999999761581421,-0.004592791199684143,0.0
102971,0,0.8636442422866821,-0.002851699246093631,0.0
102972,0,0.18572714924812317,-0.0042404490523040295,0.0
102973,0,0.344492107629776,-0.004216563422232866,0.0
102974,0,0.8999999761581421,-0.004172134213149548,0.0
102975,0,0.7289448380470276,-0.004422419238835573,0.0
102976,0,0.0,-0.004984175320714712,0.0
102977,0,0.06604184210300446,-0.0024672679137438536,0.0
102978,0,0.040693432092666626,-0.0026245941407978535,0.0
102979,0,0.22667904198169708,-0.003665790893137455,0.0
102980,0,0.8999999761581421,-0.0023898575454950333,0.0
102981,0,0.8999999761581421,-0.0007972453022375703,0.0
102982,0,0.8999999761581421,-0.0008409072761423886,0.0
102983,0,0.8999999761581421,-0.0008476463844999671,0.0
102984,0,0.8999999761581421,-0.0009005704196169972,0.0
102985,0,0.8999999761581421,-0.0022103360388427973,0.0
102986,0,0.8999999761581421,-0.0028062101919203997,0.0
102987,0,0.8999999761581421,-0.00244141835719347,0.0
102988,0,0.8999999761581421,-0.001260354882106185,0.0
102989,0,0.8999999761581421,-0.0008332788129337132,0.0
102990,0,0.8999999761581421,-0.001130198477767408,0.0
102991,0,0.8999999761581421,-0.001705962116830051,0.0
102992,0,0.8999999761581421,-0.0018965969793498516,0.0
102993,0,0.8999999761581421,-0.002904251916334033,0.0
102994,0,0.8999999761581421,-0.003467302769422531,0.0
102995,0,0.8999999761581421,-0.0034213827457278967,0.0
102996,0,0.8999999761581421,-0.004445030353963375,0.0
102997,0,0.8999999761581421,-0.004504439886659384,0.0
102998,0,0.7688896656036377,-0.004804100375622511,0.0
102999,0,0.6506929397583008,-0.003789198352023959,0.0
103000,0,0.31441745162010193,-0.004050321877002716,0.0
103001,0,0.13086697459220886,-0.003208342008292675,0.0
103002,0,0.06995423883199692,-0.002485825913026929,0.0
103003,0,0.08675624430179596,-0.0011524806031957269,0.0
103004,0,0.08675624430179596,-0.0016478343168273568,0.0
103005,0,0.08675624430179596,-0.0016789160436019301,0.0
103006,0,0.08675624430179596,-0.0007100878283381462,0.0
103007,0,0.08675624430179596,0.00010188934538746253,0.0
103008,0,0.08474788069725037,-0.00028885298524983227,0.0
103009,0,0.08187108486890793,0.0007542577804997563,0.0
103010,0,0.07957345247268677,0.0001386386138619855,0.0
103011,0,0.07747989892959595,0.0008954278309829533,0.0
103012,0,0.07683232426643372,-0.00032515826751478016,0.0
103013,0,0.401396244764328,0.0008094215299934149,0.0
103014,0,0.41478651762008667,0.0013800696469843388,0.0
103015,0,0.47091948986053467,0.001446730806492269,0.0
103016,0,0.7902804613113403,0.0010620019165799022,0.0
103017,0,0.6213351488113403,0.0011976552195847034,0.0
103018,0,0.5966488122940063,0.0014999322593212128,0.0
103019,0,0.547463059425354,0.00045287710963748395,0.0
103020,0,0.5051113963127136,8.722151687834412e-05,0.0
103021,0,0.000469696446089074,-6.811692401242908e-06,0.0
103022,0,0.06963146477937698,-0.0012468538479879498,0.0
103023,0,0.06722340732812881,-0.0019005442736670375,0.0
103024,0,0.06284841150045395,-0.002177763031795621,0.0
103025,0,0.058473408222198486,-0.002058241982012987,0.0
103026,0,0.05409840866923332,-0.0011522842105478048,0.0
103027,0,0.04972340911626816,-0.001912229578010738,0.0
103028,0,0.045348409563302994,-0.0011787739349529147,0.0
103029,0,0.04097341001033783,-0.0009192025754600763,0.0
103030,0,0.036598410457372665,0.00012456983677111566,0.0
103031,0,0.0322234109044075,0.00036642400664277375,0.0
103032,0,0.027848409488797188,0.000653119757771492,0.0
103033,0,0.023951862007379532,0.0003884598845615983,0.0
103034,0,0.02056645229458809,0.0002434350608382374,0.0
103035,0,0.018189983442425728,0.00017202542221639305,0.0
103036,0,0.8999999761581421,0.001348462887108326,0.0
103037,0,0.7384756803512573,0.0020252892281860113,0.0
103038,0,0.767895519733429,0.000877316459082067,0.0
103039,0,0.0,0.001547443331219256,0.0
103040,0,0.014886842109262943,0.0012963898479938507,0.0
103041,0,0.014676817692816257,0.0029310418758541346,0.0
103042,0,0.014676817692816257,0.002870213473215699,0.0
103043,0,0.014676817692816257,0.0037762934807687998,0.0
103044,0,0.014676817692816257,0.00561075285077095,0.0
103045,0,0.0,0.00499273044988513,1.0
103046,0,0.0,0.005573668982833624,1.0
103047,0,0.0,0.0062376148998737335,1.0
103048,0,0.0,0.005412081256508827,1.0
103049,0,0.0,0.00437757046893239,1.0
103050,0,0.0,0.005198885221034288,1.0
103051,0,0.0,0.0034856959246098995,1.0
103052,0,0.0,0.0021380484104156494,1.0
103053,0,0.0,0.0036311661824584007,1.0
103054,0,0.0,0.003614776534959674,1.0
103055,0,0.0,0.004141788464039564,1.0
103056,0,0.0,0.004275957588106394,1.0
103057,0,0.0,0.004498132038861513,1.0
103058,0,0.0,0.006026793736964464,1.0
103059,0,0.006652958691120148,0.00513737928122282,0.0
103060,0,0.005564592778682709,0.005187251139432192,0.0
103061,0,0.00554000586271286,0.005616006441414356,0.0
